
==============================================================
|             UMALOGI AI  --  Baseline Training              |
==============================================================

  DB  : C:\dev\horse-racing-ai\data\umalogi.db
18:33:53 INFO     [src.database.init_db] マイグレーション: v_race_mart ビューを再作成しました
18:33:53 INFO     [src.database.init_db] DB 初期化完了: C:\dev\horse-racing-ai\data\umalogi.db
  Data: races=3,855 / results=94,615 / payouts=42,022
  保存先: C:\dev\horse-racing-ai\data\models

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 
  学習フェーズ開始
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 

[1/2] 本命モデル (HonmeiModel) を学習中 ...
18:34:26 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025112011046: 18 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025132002250: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024162010546: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025012013144: 23 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024112003050: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=022112023044: 13 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024012022054: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025142011348: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025022021154: 18 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025142002350: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025182022755: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025122011146: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025032021254: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026062022554: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024022022154: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024112003150: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=022112023144: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024072012644: 19 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023102002750: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025152002450: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025112012048: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072021654: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025172011646: 15 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025082021744: 25 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025022012147: 25 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024122011148: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025192002850: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025092021854: 23 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025032012247: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023182021755: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025182011746: 7 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=021072021644: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026022012147: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025122012148: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024032021244: 13 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024132011248: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024162010550: 32 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025102002950: 40 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024182011746: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024042021344: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026032012247: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023062012544: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025002021954: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025142012346: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024142011348: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025042012347: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025162012548: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023022030154: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024172010650: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026092021844: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025002021944: 31 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025112003050: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026022011155: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025152012446: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025142010350: 6 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024122022155: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024052021444: 25 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025172012648: 48 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024182010750: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023142022355: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025012022044: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026042012347: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052012447: 18 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024152011448: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024062030554: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052022454: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023072030654: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025152010450: 43 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025162012546: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=022022021144: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024102011946: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026022031154: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025062022554: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025032030254: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023072020647: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052020447: 19 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024112012048: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025122020146: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023102010950: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023032031254: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024062010555: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025012031044: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025162010550: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025152020448: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024132011250: 34 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025132020246: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025062010555: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024072020647: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024142011350: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025062020547: 28 頭 × 46 特徴量 (リーク除外済み)
18:34:27 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025172010650: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052030454: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026062012555: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024022031154: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024082022744: 28 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023152011450: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024122012148: 36 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025162020548: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024152011450: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025122011150: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=021012031044: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025062030554: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026002012955: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024132012248: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026062020547: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072020647: 17 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025182020746: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023062031554: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072010655: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025032031244: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024012022944: 27 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025002030954: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024102011950: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025112021048: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024082031754: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025192020846: 17 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023042022344: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025092020747: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024162012548: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024132020246: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024092020847: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025132011250: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025042031344: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025022031154: 17 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026022020155: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024142020346: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052031444: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025142011350: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024042011355: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024022030144: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025032031254: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023032032254: 7 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024122012150: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025092011855: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024192020846: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023072032654: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025192011850: 33 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072031654: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025152021446: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025092021847: 18 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024172012650: 22 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024142020348: 36 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025192021848: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=022092032844: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023142012350: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025162021546: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024012022047: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025002021947: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024072032654: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025092031854: 31 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024152020448: 36 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025102021948: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024182012750: 19 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026092021847: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024022012155: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023082030744: 15 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072032644: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024012032044: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026052032454: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=021052032444: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025002031954: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024192012850: 43 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025112012050: 39 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025012022047: 23 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052022047: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026032021255: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024162020548: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:28 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026062032544: 7 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024082032754: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025042032354: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026012022047: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024032022247: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024182020648: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025142022348: 10 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024022032144: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025102021946: 26 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025022022147: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024142020350: 34 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024172020648: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072012655: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024032032244: 8 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023012031044: 14 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025092032844: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025172012650: 33 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025062032554: 9 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024152020450: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025152022448: 31 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024092012855: 11 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026062021555: 12 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024162020550: 36 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025072032654: 35 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025182012750: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025022020155: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024192021848: 21 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=023162020550: 20 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=026022010148: 24 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024052030447: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025132020250: 16 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=025052030447: 18 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024112021050: 44 頭 × 46 特徴量 (リーク除外済み)
18:34:29 INFO     [src.ml.features] [SIMULATE] 特徴量生成 race_id=024152022446: 8 頭 × 46 特徴量 (リーク除外済み)
